     .7692765    -1.6147503     -.0225322
     .8050157    -1.6120821     -.0225322
     .8407548    -1.6087451     -.0225322
     .8764939    -1.6047349     -.0225322
     .9122330    -1.6000466     -.0225322
     .9479722    -1.5946743     -.0225322
     .9837112    -1.5886111     -.0225322
    1.0194504    -1.5818490     -.0225322
    1.0551895    -1.5743791     -.0225322
    1.0909287    -1.5661913     -.0225322
    1.1266677    -1.5572743     -.0225322
    1.1624068    -1.5476156     -.0225322
    1.1981460    -1.5372013     -.0225322
    1.2338850    -1.5260159     -.0225322
    1.2696242    -1.5140423     -.0225322
    1.3053633    -1.5012617     -.0225322
    1.3411025    -1.4876534     -.0225322
    1.3768415    -1.4731946     -.0225322
    1.4125807    -1.4578598     -.0225322
    1.4483198    -1.4416213     -.0225322
    1.4840590    -1.4244481     -.0225322
    1.5197980    -1.4063061     -.0225322
    1.5555371    -1.3871574     -.0225322
    1.5912763    -1.3669596     -.0225322
    1.6270153    -1.3456656     -.0225322
    1.6627545    -1.3232224     -.0225322
    1.6984936    -1.2995707     -.0225322
    1.7342328    -1.2746432     -.0225322
    1.7699718    -1.2483635     -.0225322
    1.8057110    -1.2206444     -.0225322
    1.8414501    -1.1913853     -.0225322
    1.8771893    -1.1604700     -.0225322
    1.9129283    -1.1277623     -.0225322
    1.9486674    -1.0931014     -.0225322
    1.9844066    -1.0562950     -.0225322
    2.0201456    -1.0171103     -.0225322
    2.0558848     -.9752609     -.0225322
    2.0916240     -.9303871     -.0225322
    2.1273629     -.8820278     -.0225322
    2.1631021     -.8295735     -.0225322
    2.1988413     -.7721903     -.0225322
    2.2345805     -.7086821     -.0225322
    2.2703194     -.6372201     -.0225322
    2.3060586     -.5547392     -.0225322
    2.3417978     -.4552899     -.0225322
    2.3775368     -.3235882     -.0225322
    2.3862980      .0019981     -.0300429
    2.3509365      .3201965     -.0300429
    2.3155749      .4505103     -.0300429
    2.2802132      .5489126     -.0300429
    2.2448516      .6305254     -.0300429
    2.2094901      .7012352     -.0300429
    2.1741286      .7640753     -.0300429
    2.1387668      .8208547     -.0300429
    2.1034053      .8727570     -.0300429
    2.0680438      .9206076     -.0300429
    2.0326822      .9650092     -.0300429
    1.9973205     1.0064182     -.0300429
    1.9619589     1.0451906     -.0300429
    1.9265974     1.0816097     -.0300429
    1.8912358     1.1159059     -.0300429
    1.8558741     1.1482695     -.0300429
    1.8205126     1.1788595     -.0300429
    1.7851509     1.2078105     -.0300429
    1.7497894     1.2352380     -.0300429
    1.7144278     1.2612411     -.0300429
    1.6790662     1.2859062     -.0300429
    1.6437046     1.3093090     -.0300429
    1.6083431     1.3315159     -.0300429
    1.5729814     1.3525858     -.0300429
    1.5376199     1.3725710     -.0300429
    1.5022582     1.3915181     -.0300429
    1.4668967     1.4094690     -.0300429
    1.4315351     1.4264613     -.0300429
    1.3961735     1.4425288     -.0300429
    1.3608119     1.4577022     -.0300429
    1.3254504     1.4720087     -.0300429
    1.2900887     1.4854736     -.0300429
    1.2547272     1.4981196     -.0300429
    1.2193655     1.5099671     -.0300429
    1.1840040     1.5210347     -.0300429
    1.1486424     1.5313393     -.0300429
    1.1132808     1.5408962     -.0300429
    1.0779192     1.5497191     -.0300429
    1.0425576     1.5578206     -.0300429
    1.0071960     1.5652117     -.0300429
     .9718344     1.5719024     -.0300429
     .9364728     1.5779016     -.0300429
     .9011112     1.5832173     -.0300429
     .8657496     1.5878559     -.0300429
     .8303881     1.5918237     -.0300429
     .7950265     1.5951254     -.0300429
     .7596649     1.5977653     -.0300429
     .7243033     1.5997465     -.0300429
     .6889417     1.6010714     -.0300429
     .6535801     1.6017416     -.0300429
     .6182185     1.6017579     -.0300429
     .5828569     1.6011202     -.0300429
     .5474953     1.5998279     -.0300429
     .5121337     1.5978791     -.0300429
     .4767722     1.5952715     -.0300429
     .4414106     1.5920019     -.0300429
     .4060490     1.5880660     -.0300429
     .3706874     1.5834589     -.0300429
     .3353258     1.5781746     -.0300429
     .2999642     1.5722063     -.0300429
     .2646026     1.5655460     -.0300429
     .2292410     1.5581851     -.0300429
     .1938794     1.5501133     -.0300429
     .1585178     1.5413195     -.0300429
     .1231562     1.5317911     -.0300429
     .0877946     1.5215144     -.0300429
     .0524331     1.5104741     -.0300429
     .0170715     1.4986532     -.0300429
    -.0182901     1.4860330     -.0300429
    -.0536517     1.4725929     -.0300429
    -.0890133     1.4583102     -.0300429
    -.1243749     1.4431601     -.0300429
    -.1597365     1.4271146     -.0300429
    -.1950981     1.4101431     -.0300429
    -.2304597     1.3922119     -.0300429
    -.2658213     1.3732833     -.0300429
    -.3011828     1.3533154     -.0300429
    -.3365444     1.3322612     -.0300429
    -.3719060     1.3100686     -.0300429
    -.4072676     1.2866784     -.0300429
    -.4426292     1.2620242     -.0300429
    -.4779908     1.2360301     -.0300429
    -.5133524     1.2086096     -.0300429
    -.5487140     1.1796634     -.0300429
    -.5840756     1.1490760     -.0300429
    -.6194372     1.1167125     -.0300429
    -.6547988     1.0824136     -.0300429
    -.6901603     1.0459887     -.0300429
    -.7255219     1.0072073     -.0300429
    -.7608835      .9657854     -.0300429
    -.7962451      .9213670     -.0300429
    -.8316067      .8734948     -.0300429
    -.8669683      .8215654     -.0300429
    -.9023299      .7647525     -.0300429
    -.9376915      .7018713     -.0300429
    -.9730530      .6311103     -.0300429
   -1.0084147      .5494334     -.0300429
   -1.0437762      .4509474     -.0300429
   -1.0791379      .3205149     -.0300429
   -1.1144994      .0023574     -.0300429
   -1.0791379     -.3205149     -.0300429
   -1.0437762     -.4509474     -.0300429
   -1.0084147     -.5494334     -.0300429
    -.9730530     -.6311103     -.0300429
    -.9376915     -.7018713     -.0300429
    -.9023299     -.7647525     -.0300429
    -.8669683     -.8215654     -.0300429
    -.8316067     -.8734948     -.0300429
    -.7962451     -.9213670     -.0300429
    -.7608835     -.9657854     -.0300429
    -.7255219    -1.0072073     -.0300429
    -.6901603    -1.0459887     -.0300429
    -.6547988    -1.0824136     -.0300429
    -.6194372    -1.1167125     -.0300429
    -.5840756    -1.1490760     -.0300429
    -.5487140    -1.1796634     -.0300429
    -.5133524    -1.2086096     -.0300429
    -.4779908    -1.2360301     -.0300429
    -.4426292    -1.2620242     -.0300429
    -.4072676    -1.2866784     -.0300429
    -.3719060    -1.3100686     -.0300429
    -.3365444    -1.3322612     -.0300429
    -.3011828    -1.3533154     -.0300429
    -.2658213    -1.3732833     -.0300429
    -.2304597    -1.3922119     -.0300429
    -.1950981    -1.4101431     -.0300429
    -.1597365    -1.4271146     -.0300429
    -.1243749    -1.4431601     -.0300429
    -.0890133    -1.4583102     -.0300429
    -.0536517    -1.4725929     -.0300429
    -.0182901    -1.4860330     -.0300429
     .0170715    -1.4986532     -.0300429
     .0524331    -1.5104741     -.0300429
     .0877946    -1.5215144     -.0300429
     .1231562    -1.5317911     -.0300429
     .1585178    -1.5413195     -.0300429
     .1938794    -1.5501133     -.0300429
     .2292410    -1.5581851     -.0300429
     .2646026    -1.5655460     -.0300429
     .2999642    -1.5722063     -.0300429
     .3353258    -1.5781746     -.0300429
     .3706874    -1.5834589     -.0300429
     .4060490    -1.5880660     -.0300429
     .4414106    -1.5920019     -.0300429
     .4767722    -1.5952715     -.0300429
     .5121337    -1.5978791     -.0300429
     .5474953    -1.5998279     -.0300429
     .5828569    -1.6011202     -.0300429
     .6182185    -1.6017579     -.0300429
     .6535801    -1.6017416     -.0300429
     .6889417    -1.6010714     -.0300429
     .7243033    -1.5997465     -.0300429
     .7596649    -1.5977653     -.0300429
     .7950265    -1.5951254     -.0300429
     .8303881    -1.5918237     -.0300429
     .8657496    -1.5878559     -.0300429
     .9011112    -1.5832173     -.0300429
     .9364728    -1.5779016     -.0300429
     .9718344    -1.5719024     -.0300429
    1.0071960    -1.5652117     -.0300429
    1.0425576    -1.5578206     -.0300429
    1.0779192    -1.5497191     -.0300429
    1.1132808    -1.5408962     -.0300429
    1.1486424    -1.5313393     -.0300429
    1.1840040    -1.5210347     -.0300429
    1.2193655    -1.5099671     -.0300429
    1.2547272    -1.4981196     -.0300429
    1.2900887    -1.4854736     -.0300429
    1.3254504    -1.4720087     -.0300429
    1.3608119    -1.4577022     -.0300429
    1.3961735    -1.4425288     -.0300429
    1.4315351    -1.4264613     -.0300429
    1.4668967    -1.4094690     -.0300429
    1.5022582    -1.3915181     -.0300429
    1.5376199    -1.3725710     -.0300429
    1.5729814    -1.3525858     -.0300429
    1.6083431    -1.3315159     -.0300429
    1.6437046    -1.3093090     -.0300429
    1.6790662    -1.2859062     -.0300429
    1.7144278    -1.2612411     -.0300429
    1.7497894    -1.2352380     -.0300429
    1.7851509    -1.2078105     -.0300429
    1.8205126    -1.1788595     -.0300429
    1.8558741    -1.1482695     -.0300429
    1.8912358    -1.1159059     -.0300429
    1.9265974    -1.0816097     -.0300429
    1.9619589    -1.0451906     -.0300429
    1.9973205    -1.0064182     -.0300429
    2.0326822     -.9650092     -.0300429
    2.0680438     -.9206076     -.0300429
    2.1034053     -.8727570     -.0300429
    2.1387668     -.8208547     -.0300429
    2.1741286     -.7640753     -.0300429
    2.2094901     -.7012352     -.0300429
    2.2448516     -.6305254     -.0300429
    2.2802132     -.5489126     -.0300429
    2.3155749     -.4505103     -.0300429
    2.3509365     -.3201965     -.0300429
    2.3593355      .0000000     -.0375536
    2.3243514      .3167829     -.0375536
    2.2893671      .4457162     -.0375536
    2.2543830      .5430748     -.0375536
    2.2193986      .6238216     -.0375536
    2.1844145      .6937810     -.0375536
    2.1494302      .7559538     -.0375536
    2.1144458      .8121304     -.0375536
    2.0794617      .8634816     -.0375536
    2.0444773      .9108241     -.0375536
    2.0094932      .9547540     -.0375536
    1.9745090      .9957234     -.0375536
    1.9395248     1.0340838     -.0375536
    1.9045405     1.0701160     -.0375536
    1.8695563     1.1040480     -.0375536
    1.8345720     1.1360676     -.0375536
    1.7995877     1.1663326     -.0375536
    1.7646035     1.1949761     -.0375536
    1.7296193     1.2221121     -.0375536
    1.6946350     1.2478389     -.0375536
    1.6596508     1.2722420     -.0375536
    1.6246666     1.2953960     -.0375536
    1.5896823     1.3173668     -.0375536
    1.5546981     1.3382127     -.0375536
    1.5197139     1.3579855     -.0375536
    1.4847297     1.3767313     -.0375536
    1.4497454     1.3944913     -.0375536
    1.4147612     1.4113030     -.0375536
    1.3797770     1.4271997     -.0375536
    1.3447927     1.4422116     -.0375536
    1.3098085     1.4563661     -.0375536
    1.2748243     1.4696878     -.0375536
    1.2398399     1.4821992     -.0375536
    1.2048557     1.4939206     -.0375536
    1.1698715     1.5048704     -.0375536
    1.1348872     1.5150654     -.0375536
    1.0999030     1.5245206     -.0375536
    1.0649188     1.5332496     -.0375536
    1.0299345     1.5412649     -.0375536
     .9949503     1.5485773     -.0375536
     .9599661     1.5551968     -.0375536
     .9249818     1.5611321     -.0375536
     .8899976     1.5663911     -.0375536
     .8550134     1.5709803     -.0375536
     .8200291     1.5749058     -.0375536
     .7850449     1.5781722     -.0375536
     .7500606     1.5807838     -.0375536
     .7150764     1.5827438     -.0375536
     .6800922     1.5840545     -.0375536
     .6451079     1.5847174     -.0375536
     .6101237     1.5847334     -.0375536
     .5751395     1.5841023     -.0375536
     .5401552     1.5828235     -.0375536
     .5051709     1.5808953     -.0375536
     .4701867     1.5783153     -.0375536
     .4352025     1.5750802     -.0375536
     .4002183     1.5711859     -.0375536
